,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
3075,0.7142857142857082,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.8,0.2727272727537193,0.0,0.0,1.0,1.0,0.2963520119935939,0.0140300935863757,0.5,0.6190476190476191,0.0,0.0,0.0,0.0,0.3205531112507856,0.6,0.0,0.022464962901896,0.0,0.0258964143426294,1.0000000000000002,0.0,0.0,0.3500000000000001,0.0,0.819628647214854,0.3203319502074688,0.0044962194015137,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.9148936170212764,0.0224649629018961,0.0030674846625767,0.0,0.6273796154142501,0.5608037432734041,0.4228805893119687,0.4545940963001903,0.3805951432376733,0.5966267780796795,0.8596176027464356,0.7514180085350654,0.4502343360579779
3080,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.8,0.2727272727537193,0.0,0.0,1.0,1.0,0.300112824329149,0.0140300935863757,0.5032154340836013,0.6190476190476191,0.0,0.0,0.0,0.0,0.3230672532998114,0.6,0.0,0.0247320692497938,0.0,0.0258964143426294,1.0000000000000002,0.0,0.0,0.3500000000000001,0.0,0.8090185676392572,0.3228215767634855,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.9255319148936167,0.0247320692497938,0.0030674846625767,0.0,0.5955384727501174,0.5663564448368956,0.4275679490105226,0.3514118975621664,0.3915859248195639,0.5761257204512402,0.9056156470291772,0.8003138232803431,0.5036703540073817
3085,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.8,0.2727272727537193,0.0,0.0,1.0,1.0,0.300112824329149,0.0140300935863757,0.5032154340836013,0.6190476190476191,0.0,0.0,0.0,0.0,0.3230672532998114,0.6,0.0,0.0247320692497938,0.0,0.0258964143426294,1.0000000000000002,0.0,0.0,0.3500000000000001,0.0,0.8090185676392572,0.3228215767634855,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.9255319148936167,0.0247320692497938,0.0030674846625767,0.0,0.6082658159972214,0.5614182435274822,0.4252242691612457,0.521918335497534,0.4265957275400051,0.6117242462277189,0.833835450736646,0.6899119251279535,0.4303111407054898
3090,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8,0.2727272727537193,0.0,0.0,1.0,1.0,0.2980443775927321,0.0140300935863757,0.5080385852090032,0.6285714285714286,0.0,0.0,0.0,0.0,0.3218101822752985,0.6,0.0,0.0181368507831821,0.0,0.0258964143426294,1.0000000000000002,0.0,0.0,0.3500000000000001,0.0,0.8090185676392572,0.3219917012448133,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.9308510638297872,0.0181368507831821,0.0030674846625767,0.0,0.5870384455304113,0.5669753950598972,0.4266277732975195,0.3862843594939514,0.4476306114836385,0.5997054179246408,0.8732814730167644,0.7888241790929114,0.5487998587669481
3095,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8,0.2727272727537193,0.0,0.0,1.0,1.0,0.2980443775927321,0.0140300935863757,0.5080385852090032,0.6285714285714286,0.0,0.0,0.0,0.0,0.3218101822752985,0.6,0.0,0.0181368507831821,0.0,0.0258964143426294,1.0000000000000002,0.0,0.0,0.3500000000000001,0.0,0.8090185676392572,0.3219917012448133,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.9308510638297872,0.0181368507831821,0.0030674846625767,0.0,0.640122090382991,0.564813569816144,0.4233506771684703,0.4797849428546181,0.4348930030555789,0.582577500144993,0.8505550178743615,0.742745354963222,0.4782448434477959
3100,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8,0.2727272727537193,0.0,0.0,1.0,1.0,0.2955998494783446,0.0140300935863757,0.5096463022508039,0.6312925170068027,0.0,0.0,0.0,0.0,0.3192960402262728,0.6,0.0,0.0136026380873865,0.0,0.0258964143426294,1.0000000000000002,0.0,0.0,0.3500000000000001,0.0,0.8408488063660475,0.3195020746887966,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.9095744680851062,0.0136026380873865,0.0030674846625767,0.0,0.5700533488848009,0.5577178920962432,0.4219404904107069,0.5335724438094125,0.3812499752993942,0.5896511084580729,0.8363197623153552,0.6987214961601624,0.3879568993971883
3105,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2971041745088433,0.0140300935863757,0.5112540192926045,0.6312925170068027,0.0,0.0,0.0,0.0,0.3186675047140163,0.3999999999999999,0.0,0.0136026380873865,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.3186721991701244,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8989361702127657,0.0136026380873865,0.0030674846625767,0.0,0.5997809204991521,0.5632706442275635,0.4219404904107069,0.381174524437495,0.4212096274297416,0.5913869212999693,0.8831150881100908,0.7876914215236184,0.5218520004992567
3110,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2971041745088433,0.0140300935863757,0.5112540192926045,0.6312925170068027,0.0,0.0,0.0,0.0,0.3186675047140163,0.3999999999999999,0.0,0.0136026380873865,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.3186721991701244,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8989361702127657,0.0136026380873865,0.0030674846625767,0.0,0.5647466367139745,0.5691372708714794,0.4238207650249718,0.5528465604186418,0.4342381709938581,0.6182087177472568,0.8268192660138375,0.6471817712209126,0.3940703534233004
3115,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2955998494783446,0.0140300935863757,0.5112540192926045,0.6353741496598639,0.0,0.0,0.0,0.0,0.3174104336895034,0.3999999999999999,0.0,0.0119538334707336,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3178423236514522,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2352941126642029,0.904255319148936,0.0119538334707336,0.0030674846625767,0.0,0.578553550032342,0.5749994475464716,0.4228805893119687,0.5770504116474434,0.6016447411422108,0.5859833318195695,0.7542721218817389,0.1838362891292503,0.0598273759775761
3120,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2955998494783446,0.0140300935863757,0.5112540192926045,0.6353741496598639,0.0,0.0,0.0,0.0,0.3174104336895034,0.3999999999999999,0.0,0.0119538334707336,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3178423236514522,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2352941126642029,0.904255319148936,0.0119538334707336,0.0030674846625767,0.0,0.5382123801485031,0.5540131412639094,0.4191267227049285,0.4467059967080186,0.4669916303707097,0.6079581205400963,0.850533375185873,0.7737944186149728,0.5513805887389098
3125,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7952380952380952,0.2727272727537193,0.0,0.0,1.0,1.0,0.2955998494783446,0.0140300935863757,0.504823151125402,0.6244897959183673,0.0,0.0,0.0,0.0,0.3174104336895034,0.3999999999999999,0.0,0.0177246496290189,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3178423236514522,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.8936170212765956,0.0177246496290189,0.0030674846625767,0.0,0.5605041889649398,0.5682088455369769,0.4224105782672085,0.471358414097708,0.5242736273835324,0.5976094478555803,0.840618384693142,0.8291735000365172,0.6608811519363905
3130,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8142857142857143,0.3636363636716257,0.0,0.0,1.0,1.0,0.2989845806766208,0.0140300935863757,0.5144694533762058,0.639455782312925,0.0,0.0,0.0,0.0,0.3205531112507856,0.3999999999999999,0.0,0.0123660346248969,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3203319502074688,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9148936170212764,0.0123660346248969,0.0030674846625767,0.0,0.6082658159972214,0.5703707213485589,0.4261644448742487,0.4649040038461365,0.4857701709707536,0.5724252519869517,0.8512442256594691,0.785203217466889,0.5724707073866135
3135,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8142857142857143,0.3636363636716257,0.0,0.0,1.0,1.0,0.2989845806766208,0.0140300935863757,0.5144694533762058,0.639455782312925,0.0,0.0,0.0,0.0,0.3205531112507856,0.3999999999999999,0.0,0.0123660346248969,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3203319502074688,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9148936170212764,0.0123660346248969,0.0030674846625767,0.0,0.6316220631632847,0.5657419445828176,0.4233506771684703,0.4678616199603704,0.3832883452965334,0.6001964792408274,0.8564254124980248,0.7417466167085975,0.4440097473030443
3140,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8238095238095238,0.4090909091305789,0.0,0.0,1.0,1.0,0.2929672809156637,0.0140300935863757,0.5144694533762058,0.639455782312925,0.0,0.0,0.0,0.0,0.3155248271527341,0.3999999999999999,0.0,0.0078318219291013,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3153526970954357,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8882978723404255,0.0078318219291014,0.0030674846625767,0.0,0.5445835306689562,0.5577178920962432,0.4228805893119687,0.4378309017902208,0.3995922651990808,0.5572949552272451,0.8903825329209281,0.7815797733404354,0.4645584636993317
3145,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8238095238095238,0.4090909091305789,0.0,0.0,1.0,1.0,0.2929672809156637,0.0140300935863757,0.5144694533762058,0.639455782312925,0.0,0.0,0.0,0.0,0.3155248271527341,0.3999999999999999,0.0,0.0078318219291013,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3153526970954357,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8882978723404255,0.0078318219291014,0.0030674846625767,0.0,0.5849248744806298,0.5564800422180687,0.4219404904107069,0.5315104623002234,0.5313338965578147,0.5954151287374007,0.8382586279017651,0.9096755668412368,0.7542750167463839
3150,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2944716058258164,0.0140300935863757,0.5096463022508039,0.6353741496598639,0.0,0.0,0.0,0.0,0.316781898177247,0.3999999999999999,0.0,0.0125721352019785,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8514588859416443,0.31701244813278,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.877659574468085,0.0125721352019785,0.0030674846625767,0.0,0.5891673222296645,0.5586418674618221,0.4228805893119687,0.3726581326767343,0.537520448301556,0.6119208075400755,0.8524432554131207,0.8215493460783845,0.6598920923215092
3155,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2944716058258164,0.0140300935863757,0.5096463022508039,0.6353741496598639,0.0,0.0,0.0,0.0,0.316781898177247,0.3999999999999999,0.0,0.0125721352019785,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8514588859416443,0.31701244813278,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.3529411737023356,0.877659574468085,0.0125721352019785,0.0030674846625767,0.0,0.5987164821495254,0.5632706442275635,0.4228805893119687,0.5825193242901197,0.5893442954368785,0.6090715576191378,0.7625016545934926,0.2082927107945928,0.0614517306233814
3160,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8142857142857143,0.3636363636716257,0.0,0.0,1.0,1.0,0.2961639714249546,0.0140300935863757,0.5128617363344051,0.6353741496598639,0.0,0.0,0.0,0.0,0.3180389692017599,0.3999999999999999,0.0,0.0109233305853256,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3178423236514522,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2352941126642029,0.8617021276595743,0.0109233305853256,0.0030674846625767,0.0,0.6188947199161807,0.561727718638983,0.4219404904107069,0.3789331913497872,0.5736225498139018,0.603602310915404,0.8358421123691783,0.8328320774103253,0.704121647779359
3165,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2922151184004143,0.0140300935863757,0.5080385852090032,0.6326530612244896,0.0,0.0,0.0,0.0,0.3148962916404776,0.3999999999999999,0.0,0.0117477328936521,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.3153526970954357,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8829787234042552,0.011747732893652,0.0030674846625767,0.0,0.5530684261670253,0.5570989418732416,0.4238207650249718,0.502823944896006,0.5864328160241115,0.5524480842863662,0.8130816370717393,0.8869413219665524,0.8140214151759184
3170,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2922151184004143,0.0140300935863757,0.5080385852090032,0.6326530612244896,0.0,0.0,0.0,0.0,0.3148962916404776,0.3999999999999999,0.0,0.0117477328936521,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.3153526970954357,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8829787234042552,0.011747732893652,0.0030674846625767,0.0,0.5562617412159052,0.5577178920962432,0.4242841702599839,0.3292692789841885,0.4966153329808873,0.5953496082999484,0.8819305750852237,0.8089168337233863,0.6107506007603538
3175,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2935314027419277,0.0140300935863757,0.5080385852090032,0.6285714285714286,0.0,0.0,0.0,0.0,0.3161533626649906,0.3999999999999999,0.0,0.0129843363561417,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8408488063660475,0.3161825726141078,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.904255319148936,0.0129843363561418,0.0030674846625767,0.0,0.5859740071807846,0.5743849472923935,0.4238207650249718,0.555804925391241,0.4784186626529575,0.6149664819874879,0.817395437738774,0.6177014834329253,0.3983489780735352
3180,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1785714286222227,0.625,0.0,0.0,0.0,0.8047619047619048,0.3181818182126725,0.0,0.0,1.0,1.0,0.2935314027419277,0.0140300935863757,0.5080385852090032,0.6285714285714286,0.0,0.0,0.0,0.0,0.3161533626649906,0.3999999999999999,0.0,0.0129843363561417,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8408488063660475,0.3161825726141078,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.904255319148936,0.0129843363561418,0.0030674846625767,0.0,0.5796026827324968,0.5666659199483964,0.4261644448742487,0.3489020987504549,0.4897006833783619,0.6034715436122634,0.8751610117052128,0.8058661262350251,0.602982371870735
3185,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8333333333333334,0.4545454545895321,0.0,0.0,1.0,1.0,0.2948476870834412,0.0140300935863757,0.5160771704180065,0.639455782312925,0.0,0.0,0.0,0.0,0.316781898177247,0.3999999999999999,0.0,0.0082440230832646,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.31701244813278,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.904255319148936,0.0082440230832646,0.0030674846625767,0.0,0.5944740344004908,0.5660514196943184,0.4238207650249718,0.5795609593175204,0.5425429554936123,0.5976094478555803,0.7757065732863346,0.2685190106031379,0.0871200102661249
3190,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8333333333333334,0.4545454545895321,0.0,0.0,1.0,1.0,0.2948476870834412,0.0140300935863757,0.5160771704180065,0.639455782312925,0.0,0.0,0.0,0.0,0.316781898177247,0.3999999999999999,0.0,0.0082440230832646,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.31701244813278,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.904255319148936,0.0082440230832646,0.0030674846625767,0.0,0.550954855117244,0.5561749665076628,0.4242841702599839,0.5564320942722819,0.465390119088841,0.6202063387671981,0.8184929290049893,0.6243490954017544,0.3958202081572657
3195,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8333333333333334,0.4545454545895321,0.0,0.0,1.0,1.0,0.2954118089097052,0.0140300935863757,0.5160771704180065,0.639455782312925,0.0,0.0,0.0,0.0,0.3174104336895034,0.3999999999999999,0.0,0.0086562242374278,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8302387267904507,0.3178423236514522,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.8510638297872339,0.0086562242374278,0.0030674846625767,0.0,0.5742957966338356,0.5719135963693107,0.4219404904107069,0.5180635870615247,0.4912292328706238,0.5956443818755424,0.8328529878566213,0.7446331911536932,0.5404250689864807
3200,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.3636363636716257,0.0,0.0,1.0,1.0,0.2969161338198579,0.0140300935863757,0.4967845659163987,0.616326530612245,0.0,0.0,0.0,0.0,0.3186675047140163,0.3999999999999999,0.0,0.0286479802143445,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.3186721991701244,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2352941126642029,0.8617021276595743,0.0286479802143445,0.0030674846625767,0.0,0.5445835306689562,0.5586418674618221,0.4238207650249718,0.3625279511384893,0.5191787664167826,0.6117242462277189,0.8611093761699811,0.8143233904963161,0.6368919282462163
3205,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.3636363636716257,0.0,0.0,1.0,1.0,0.2969161338198579,0.0140300935863757,0.4967845659163987,0.616326530612245,0.0,0.0,0.0,0.0,0.3186675047140163,0.3999999999999999,0.0,0.0286479802143445,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.819628647214854,0.3186721991701244,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2352941126642029,0.8617021276595743,0.0286479802143445,0.0030674846625767,0.0,0.5594397506153133,0.5527796907868298,0.4224105782672085,0.5787540644287783,0.5389039862369744,0.6160472272407442,0.777245336878622,0.2778329116525118,0.0903659366656666
3210,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8333333333333334,0.4545454545895321,0.0,0.0,1.0,1.0,0.2980443775927321,0.0140300935863757,0.5192926045016077,0.6421768707482993,0.0,0.0,0.0,0.0,0.3199245757385292,0.3999999999999999,0.0,0.008037922506183,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8620689655172413,0.3203319502074688,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.9148936170212764,0.008037922506183,0.0030674846625767,0.0,0.6135878338175195,0.5635801193390643,0.4242841702599839,0.3902282220754459,0.5616127352371699,0.6117569380535041,0.8395547243138993,0.8334277751119256,0.6932165006310722
3215,0.7142857142857082,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.8333333333333334,0.4545454545895321,0.0,0.0,1.0,1.0,0.2980443775927321,0.0140300935863757,0.5192926045016077,0.6421768707482993,0.0,0.0,0.0,0.0,0.3199245757385292,0.3999999999999999,0.0,0.008037922506183,0.0,0.0239043824701195,1.0000000000000002,0.0,0.0,0.375,0.0,0.8620689655172413,0.3203319502074688,0.0,0.25,0.3666666666666667,0.00305810397567,0.0,0.2941176431832684,0.9148936170212764,0.008037922506183,0.0030674846625767,0.0,0.5721822255840541,0.5657419445828176,0.4228805893119687,0.5268491934046546,0.3875097928401988,0.6005567732538735,0.8363707200609108,0.6970937614829786,0.3998833382589366
