,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
4620,0.7857142857142776,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.6833396012981321,0.74644164291166,0.6784565916398714,0.9877551020408162,0.0,0.0,0.0,0.0,0.6511627906976742,0.1999999999999999,0.0,0.6281945589447651,0.0,0.0159362549800796,0.8,0.0,0.3333333333333333,0.5,0.0,0.1485411140583554,0.6514522821576764,0.2288984262754089,0.25,0.1,0.5504587155323973,0.0,0.5294117652595336,0.8457446808510636,0.6281945589447648,0.5521472392638036,0.0,0.592074901732453,0.5592756409599076,0.4471585227930859,0.5594610443755026,0.5564713801656398,0.5984593065032108,0.7722037616313427,0.6220670057715023,0.4918178314300078
4625,0.7857142857142776,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.68916886049045,0.74644164291166,0.6832797427652734,0.9877551020408162,0.0,0.0,0.0,0.0,0.633563796354494,0.1999999999999999,0.0,0.6267518549051937,0.0,0.0159362549800796,0.8,0.0,0.3333333333333333,0.5,0.0,0.1618037135278514,0.633195020746888,0.0827713059299469,0.25,0.1,0.5474006116449386,0.0,0.4705882347404664,0.8351063829787233,0.6267518549051938,0.5490797546012269,0.0,0.635012803686091,0.5574749492547588,0.4735428350177562,0.4982647823291379,0.5511134944013552,0.625839790257246,0.7829293874710603,0.7716264284886717,0.6201464529423845
4630,0.7857142857142776,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.68916886049045,0.74644164291166,0.6832797427652734,0.9877551020408162,0.0,0.0,0.0,0.0,0.633563796354494,0.1999999999999999,0.0,0.6267518549051937,0.0,0.0159362549800796,0.8,0.0,0.3333333333333333,0.5,0.0,0.1618037135278514,0.633195020746888,0.0827713059299469,0.25,0.1,0.5474006116449386,0.0,0.4705882347404664,0.8351063829787233,0.6267518549051938,0.5490797546012269,0.0,0.6798249379824929,0.5589799117825801,0.4509588456500545,0.5407812645255193,0.5392234820996384,0.5900192915426841,0.7731526377980125,0.7070662619169001,0.5378519339482177
4635,0.7142857142857082,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.68916886049045,0.7381049207186818,0.6816720257234726,0.9877551020408162,0.0,0.0,0.0,0.0,0.676304211187932,0.1999999999999999,0.0,0.6102638087386645,0.0,0.0159362549800796,0.7500000000000002,0.0,0.3333333333333333,0.5,0.0,0.119363395225464,0.6763485477178424,0.3699162069579592,0.25,0.1,0.5382262997620341,0.0,0.588235295778599,0.3829787234042552,0.6102638087386643,0.5429447852760737,0.0,0.6255313466405359,0.5703534761353158,0.4084879820703027,0.5093090731333787,0.5119897440938768,0.5949750098561456,0.7779706202745417,0.7236157910153441,0.549415977468165
4640,0.7142857142857082,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.68916886049045,0.7381049207186818,0.6816720257234726,0.9877551020408162,0.0,0.0,0.0,0.0,0.676304211187932,0.1999999999999999,0.0,0.6102638087386645,0.0,0.0159362549800796,0.7500000000000002,0.0,0.3333333333333333,0.5,0.0,0.119363395225464,0.6763485477178424,0.3699162069579592,0.25,0.1,0.5382262997620341,0.0,0.588235295778599,0.3829787234042552,0.6102638087386643,0.5429447852760737,0.0,0.6138156271908007,0.5707649844046278,0.3906105095608964,0.4773425845258018,0.5105137571519971,0.5893539015748237,0.7829999991158677,0.7100597347565487,0.5349399848720724
4645,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.9166666665650782,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.629371944258849,0.6827978853109796,0.6318327974276527,0.9891156462585032,0.0,0.0,0.0,0.0,0.6354494028912634,0.1999999999999999,0.0,0.6022258862324814,0.0,0.0159362549800796,0.8,0.0,0.3333333333333333,0.5,0.0,0.1962864721485409,0.6356846473029046,0.435111383727473,0.25,0.1,0.4923547401269834,0.0,0.6470588262976644,0.1861702127659574,0.6022258862324812,0.5061349693251533,0.0,0.5848863107272404,0.5645471444851812,0.4018980472385382,0.4977918215797897,0.4857974762131898,0.6382695672908983,0.7868702788672319,0.768270468677819,0.572329263326788
4650,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.9166666665650782,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.629371944258849,0.6827978853109796,0.6318327974276527,0.9891156462585032,0.0,0.0,0.0,0.0,0.6354494028912634,0.1999999999999999,0.0,0.6022258862324814,0.0,0.0159362549800796,0.8,0.0,0.3333333333333333,0.5,0.0,0.1962864721485409,0.6356846473029046,0.435111383727473,0.25,0.1,0.4923547401269834,0.0,0.6470588262976644,0.1861702127659574,0.6022258862324812,0.5061349693251533,0.0,0.6157143643943261,0.5638309543148518,0.4345446082525132,0.5202678468496766,0.5199360089624467,0.5946645465587314,0.7812715876617797,0.7362147747500385,0.5949304923434552
4655,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5596088754824425,0.6014640097496924,0.5739549839228296,0.9891156462585032,0.0,0.0,0.0,0.0,0.5631678189817724,0.1999999999999999,0.0,0.7003297609233305,0.0,0.0159362549800796,0.8499999999999999,0.0,0.3333333333333333,0.5,0.0,0.1326259946949601,0.5634854771784232,0.3296546087648739,0.25,0.1,0.4495412843793914,0.0,0.588235295778599,0.8510638297872339,0.7003297609233303,0.4539877300613497,0.0,0.678331311289455,0.556106084096565,0.4431026829886861,0.5209788998942602,0.4964821387464027,0.5990590586130294,0.7876725291889116,0.6469902819049391,0.4972106695193264
4660,0.7142857142857082,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4836404662560934,0.5024400162277983,0.5128617363344051,0.9836734693877548,0.0,0.0,0.0,0.0,0.4663733500942803,0.1999999999999999,0.0,0.7582440230832646,0.0,0.0159362549800796,0.8499999999999999,0.0,0.3333333333333333,0.5,0.0,0.0981432360742704,0.4663900414937759,0.0363785000995063,0.25,0.1,0.3883792048659905,0.0,0.7058823474046712,0.6595744680851062,0.7582440230832643,0.4202453987730061,0.0,0.6868560774210988,0.5564616706295396,0.4009200720711786,0.5349470104247637,0.4862652283701908,0.5942783217073481,0.7828547931823328,0.6377497724387629,0.4546999990494029
4665,0.7142857142857082,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4836404662560934,0.5024400162277983,0.5128617363344051,0.9836734693877548,0.0,0.0,0.0,0.0,0.4663733500942803,0.1999999999999999,0.0,0.7582440230832646,0.0,0.0159362549800796,0.8499999999999999,0.0,0.3333333333333333,0.5,0.0,0.0981432360742704,0.4663900414937759,0.0363785000995063,0.25,0.1,0.3883792048659905,0.0,0.7058823474046712,0.6595744680851062,0.7582440230832643,0.4202453987730061,0.0,0.6348232028085252,0.5540271104112414,0.3771118527898082,0.4610509330254859,0.4850331999385271,0.5736888519769571,0.7872849160147586,0.7608151206661031,0.5860682891136992
4670,0.7142857142857082,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4106807069703961,0.4438796258496984,0.4726688102893891,0.9224489795918368,0.0,0.0,0.0,0.0,0.4054054054054054,0.1999999999999999,0.0,0.7609233305853256,0.0,0.0159362549800796,0.8499999999999999,0.0,0.3333333333333333,0.5,0.0,0.1114058355437666,0.4058091286307054,0.0,0.25,0.1333333333333333,0.3088685015867805,0.0,0.5294117652595336,0.8297872340425531,0.7609233305853256,0.3098159509202454,0.0,0.615836848204806,0.5637591810176843,0.3734094064538164,0.4044374505958076,0.5375365447281338,0.5773428335521218,0.7908095800713073,0.805621567532252,0.6481328822617209
4675,0.7142857142857082,0.0,0.0,0.1999999999999999,0.0,0.2000001440001142,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4106807069703961,0.4438796258496984,0.4726688102893891,0.9224489795918368,0.0,0.0,0.0,0.0,0.4054054054054054,0.1999999999999999,0.0,0.7609233305853256,0.0,0.0159362549800796,0.8499999999999999,0.0,0.3333333333333333,0.5,0.0,0.1114058355437666,0.4058091286307054,0.0,0.25,0.1333333333333333,0.3088685015867805,0.0,0.5294117652595336,0.8297872340425531,0.7609233305853256,0.3098159509202454,0.0,0.6307684340717072,0.5573608469447004,0.3958278305721884,0.4304458778901522,0.6489820481348422,0.5952749605362735,0.7706667941015554,0.8487419785161033,0.7876580269436921
4680,0.7142857142857082,0.0,0.0,0.1333333333333332,0.0,0.2000001440001142,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1846558855794726,0.2962586417580157,0.3247588424437299,0.5972789115646258,0.0,0.0,0.0,0.0,0.2306725329981144,0.1999999999999999,0.0,0.6906430338004947,0.0,0.0159362549800796,0.8499999999999999,0.0,0.3333333333333333,0.5,0.0,0.0742705570291775,0.2307053941908714,0.0,0.25,0.1666666666666667,0.2048929663698932,0.0,0.588235295778599,0.8829787234042552,0.6906430338004945,0.2361963190184049,0.0,0.6494629400211678,0.5564846889214209,0.3952794474321035,0.4574146721792609,0.5366265124419275,0.5976571044264369,0.7913738976680629,0.8049570300765803,0.6668782226321417
4685,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2075968408504272,0.2797885318787744,0.3472668810289389,0.6367346938775509,0.0,0.0,0.0,0.0,0.2482715273412947,0.1999999999999999,0.0,0.6084089035449299,0.0,0.0159362549800796,0.9000000000000001,0.0,0.3333333333333333,0.5,0.0,0.1750663129973475,0.2481327800829875,0.0,0.25,0.3,0.1651376146861825,0.0,0.4705882347404664,0.8882978723404255,0.6084089035449298,0.1656441717791411,0.0,0.6625013027005262,0.568106749898233,0.3869989887357272,0.4536005538583778,0.5192595121135926,0.5897040998595396,0.7843233754366747,0.7316230398964998,0.5683155100560984
4690,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2075968408504272,0.2797885318787744,0.3472668810289389,0.6367346938775509,0.0,0.0,0.0,0.0,0.2482715273412947,0.1999999999999999,0.0,0.6084089035449299,0.0,0.0159362549800796,0.9000000000000001,0.0,0.3333333333333333,0.5,0.0,0.1750663129973475,0.2481327800829875,0.0,0.25,0.3,0.1651376146861825,0.0,0.4705882347404664,0.8882978723404255,0.6084089035449298,0.1656441717791411,0.0,0.6272052676122077,0.5685461040059917,0.3723054563693744,0.4189910894687177,0.5009753433678387,0.6112368305517749,0.7911770930736421,0.7774463140624172,0.5925673398982726
4695,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.8214285714285714,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1581421586619485,0.1911346075690251,0.2958199356913183,0.5061224489795919,0.0,0.0,0.0,0.0,0.2099308610936517,0.1999999999999999,0.0,0.5251442704039572,0.0,0.0159362549800796,0.95,0.0,0.3333333333333333,0.5,0.0,0.1777188328912466,0.2099585062240664,0.0,0.25,0.3333333333333335,0.131498470953812,0.0,0.4705882347404664,0.952127659574468,0.5251442704039571,0.1380368098159509,0.0,0.5706567950279199,0.5720612034286431,0.3590189153854723,0.3924975592509606,0.4995276684160265,0.6067940946037012,0.7953302532617775,0.797709680918214,0.6135790045188683
4700,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.8214285714285714,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1581421586619485,0.1911346075690251,0.2958199356913183,0.5061224489795919,0.0,0.0,0.0,0.0,0.2099308610936517,0.1999999999999999,0.0,0.5251442704039572,0.0,0.0159362549800796,0.95,0.0,0.3333333333333333,0.5,0.0,0.1777188328912466,0.2099585062240664,0.0,0.25,0.3333333333333335,0.131498470953812,0.0,0.4705882347404664,0.952127659574468,0.5251442704039571,0.1380368098159509,0.0,0.5530566753259889,0.5546918536486055,0.370541011937578,0.4340052186964294,0.4758518490513379,0.5701720115666393,0.5830139951108101,0.7292526318616421,0.4929868643148715
4705,0.7142857142857082,0.0,0.0,0.3333333333333332,0.0,0.2000001440001142,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1305001879715501,0.1630744205264078,0.2797427652733119,0.4761904761904762,0.0,0.0,0.0,0.0,0.1879321181646762,0.1999999999999999,0.0,0.4596042868920033,0.0,0.0159362549800796,0.95,0.0,0.3333333333333333,0.5,0.0,0.2811671087533156,0.1883817427385892,0.0,0.25,0.3666666666666667,0.1070336391484516,0.0,0.588235295778599,0.9680851063829784,0.4596042868920032,0.107361963190184,0.0,0.5606247311869855,0.5712189054532216,0.399738758154482,0.3624613987642845,0.4851932923768779,0.5797518143617646,0.7673628466716538,0.7765122250125134,0.5670303102234258
4710,0.7142857142857082,0.0,0.0,0.3333333333333332,0.0,0.2000001440001142,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0582925912011021,0.1307442049387424,0.2282958199356913,0.3850340136054421,0.0,0.0,0.0,0.0,0.1326209930861093,0.1999999999999999,0.0,0.3969497114591921,0.0,0.0159362549800796,0.95,0.0,0.3333333333333333,0.5,0.0,0.2758620689655171,0.1327800829875518,0.0,0.25,0.4000000000000001,0.0703363914404111,0.0,0.4705882347404664,0.9468085106382976,0.396949711459192,0.0705521472392638,0.0,0.6482397252934581,0.5697814837750922,0.4050161102963442,0.4391925308865637,0.5137776033119992,0.5928304628733666,0.7838361311265031,0.6862587541398723,0.4960774067490172
4715,0.7142857142857082,0.0,0.0,0.3333333333333332,0.0,0.2000001440001142,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0582925912011021,0.1307442049387424,0.2282958199356913,0.3850340136054421,0.0,0.0,0.0,0.0,0.1326209930861093,0.1999999999999999,0.0,0.3969497114591921,0.0,0.0159362549800796,0.95,0.0,0.3333333333333333,0.5,0.0,0.2758620689655171,0.1327800829875518,0.0,0.25,0.4000000000000001,0.0703363914404111,0.0,0.4705882347404664,0.9468085106382976,0.396949711459192,0.0705521472392638,0.0,0.577658393523243,0.5735087319199057,0.3747461251023869,0.3928144400990722,0.4764333925332568,0.5838336489957976,0.8122017594278862,0.7017938199537344,0.4846976699596826
4720,0.7142857142857082,0.0,0.0,0.3999999999999999,0.0,0.2000001440001142,0.6904761904253962,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0127867619168177,0.0140300935863757,0.1189710610932476,0.163265306122449,0.0,0.0,0.0,0.0,0.2256442489000628,0.1999999999999999,0.0,0.333676834295136,0.0,0.0159362549800796,1.0000000000000002,0.0,1.0,0.5,0.0,0.3554376657824933,0.2257261410788381,0.0,0.25,0.4000000000000001,0.0611620795134009,0.0,0.6470588262976644,0.9361702127659574,0.333676834295136,0.0613496932515337,0.0,0.5066150393061097,0.5762725539985338,0.3933978519106511,0.4305946708483338,0.5154755294980549,0.5758188616539932,0.7986093831125541,0.813050883239021,0.6452305871591202
4725,0.7142857142857082,0.0,0.0,0.3999999999999999,0.0,0.2000001440001142,0.6904761904253962,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0127867619168177,0.0140300935863757,0.1189710610932476,0.163265306122449,0.0,0.0,0.0,0.0,0.2256442489000628,0.1999999999999999,0.0,0.333676834295136,0.0,0.0159362549800796,1.0000000000000002,0.0,1.0,0.5,0.0,0.3554376657824933,0.2257261410788381,0.0,0.25,0.4000000000000001,0.0611620795134009,0.0,0.6470588262976644,0.9361702127659574,0.333676834295136,0.0613496932515337,0.0,0.5684847226923501,0.5471524646341086,0.3895793893303416,0.4537724806824395,0.5224651661461804,0.5672985675074577,0.7919109007755636,0.8199068600682988,0.6623509835568714
4730,0.7142857142857082,0.0,0.0,0.2666666666666666,0.0,0.2000001440001142,0.5952380952888894,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0165475742523726,0.0138267588193919,0.1286173633440514,0.1877551020408163,0.0,0.0,0.0,0.0,0.2576995600251414,0.3999999999999999,0.0,0.2807089859851607,0.0,0.0159362549800796,1.0000000000000002,0.0,1.0,0.5,0.0,0.3527851458885942,0.2580912863070539,0.7847946045821378,0.25,0.4000000000000001,0.00611620795134,0.0,0.7058823474046712,0.0319148936170212,0.2807089859851607,0.0061349693251533,0.0,0.6017338010693001,0.561520514862761,0.4143535099105102,0.4159517402025707,0.5259840610988268,0.5923850471988692,0.7956176720654984,0.8397769409545515,0.6782611796774185
4735,0.7142857142857082,0.0,0.0,0.3999999999999999,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.3619047619047619,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.0274539300014129,0.0138267588193919,0.1672025723472668,0.236734693877551,0.0,0.0,0.0,0.0,0.1395348837209302,0.3999999999999999,0.0,0.2324814509480626,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.4217506631299734,0.1394190871369294,0.9160024525007204,0.25,0.4000000000000001,0.00611620795134,0.0,0.411764704221401,0.0159574468085106,0.2324814509480626,0.0061349693251533,0.0,0.5259717984721392,0.5523296414625833,0.4009676211075908,0.4041879505503222,0.4859080657036577,0.5856242860851132,0.8029200964936122,0.7912892108787369,0.5923170728675828
4740,0.7142857142857082,0.0,0.0,0.3999999999999999,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.3619047619047619,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.0274539300014129,0.0138267588193919,0.1672025723472668,0.236734693877551,0.0,0.0,0.0,0.0,0.1395348837209302,0.3999999999999999,0.0,0.2324814509480626,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.4217506631299734,0.1394190871369294,0.9160024525007204,0.25,0.4000000000000001,0.00611620795134,0.0,0.411764704221401,0.0159574468085106,0.2324814509480626,0.0061349693251533,0.0,0.4878881459851338,0.5710603745833465,0.4020035629429251,0.4126759345541223,0.4887437005875598,0.5888334880129482,0.8012479172611671,0.7944377560017681,0.5964148552834433
4745,0.7142857142857082,0.0,0.0,0.4666666666666667,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.5904761904761905,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0624294846739358,0.0136234241825424,0.270096463022508,0.3401360544217687,0.0,0.0,0.0,0.0,0.1697045883092394,0.3999999999999999,0.0,0.1881698268755152,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.482758620689655,0.1701244813278008,0.8250562027752232,0.25,0.4000000000000001,0.00611620795134,0.0,0.7058823474046712,0.8351063829787233,0.1881698268755152,0.0061349693251533,0.0,0.4643137810569382,0.5529274774691088,0.4208116632917176,0.445680044310686,0.504223102659628,0.5864964386983889,0.793648046867724,0.814032589559352,0.6394419294305627
4750,0.7142857142857082,0.0,0.0,0.4666666666666667,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.5904761904761905,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0624294846739358,0.0136234241825424,0.270096463022508,0.3401360544217687,0.0,0.0,0.0,0.0,0.1697045883092394,0.3999999999999999,0.0,0.1881698268755152,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.482758620689655,0.1701244813278008,0.8250562027752232,0.25,0.4000000000000001,0.00611620795134,0.0,0.7058823474046712,0.8351063829787233,0.1881698268755152,0.0061349693251533,0.0,0.4232642219807729,0.5567361329518302,0.4639669424812783,0.4056327916623483,0.5034528781056519,0.5762383452578839,0.7992569955537345,0.808427922552105,0.6262053454099176
4755,0.7142857142857082,0.0,0.0,0.5999999999999998,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1788266265075008,0.0136234241825424,0.3697749196141479,0.438095238095238,0.0,0.0,0.0,0.0,0.2702702702702703,0.3999999999999999,0.0,0.1553998351195383,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.5437665782493368,0.2705394190871369,0.7200081750024016,0.25,0.4000000000000001,0.00611620795134,0.0,0.4705882347404664,0.9414893617021276,0.1553998351195383,0.0061349693251533,0.0,0.4675063304133672,0.5524769062171546,0.5066202168588573,0.4293149530560919,0.5135069417515645,0.589854426518169,0.8008898727492344,0.8350555527482929,0.6657072140495982
4760,0.7142857142857082,0.0,0.0,0.5999999999999998,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.7904761904761904,0.3636363636716257,0.0,0.0,1.0,1.0,0.2282813086959796,0.0136234241825424,0.4115755627009646,0.4897959183673468,0.0,0.0,0.0,0.0,0.3086109365179132,0.3999999999999999,0.0,0.1232481450948062,0.0,0.9860557768924304,1.0000000000000002,0.0,0.0,0.5,0.0,0.5835543766578248,0.308713692946058,0.6249744533791292,0.25,0.4000000000000001,0.00611620795134,0.0,0.7058823474046712,0.9627659574468084,0.1232481450948062,0.0061349693251533,0.0,0.4594588994105339,0.5645764704383608,0.5111403010451824,0.3984501095841745,0.4843423703784903,0.5806141911528405,0.8122867266454249,0.8229138841632054,0.621342527101747
