,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
4350,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.2984204587300108,0.0134200894155586,0.4951768488745981,0.6122448979591837,0.0,0.0,0.0,0.0,0.360779384035198,0.3999999999999999,0.0,0.037510305028854,0.0,0.2131474103585655,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7771883289124666,0.3609958506224066,0.5050071531794282,0.25,0.4000000000000001,0.00305810397567,0.0,0.5294117652595336,0.957446808510638,0.0375103050288541,0.0030674846625767,0.0,0.5456328372969458,0.5462985638888359,0.4177232185686546,0.4945767677176145,0.501928471301544,0.5853284010168116,0.4674602318687473,0.7198446231770567,0.196815686446108
4355,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.2984204587300108,0.0134200894155586,0.4951768488745981,0.6122448979591837,0.0,0.0,0.0,0.0,0.360779384035198,0.3999999999999999,0.0,0.037510305028854,0.0,0.2131474103585655,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7771883289124666,0.3609958506224066,0.5050071531794282,0.25,0.4000000000000001,0.00305810397567,0.0,0.5294117652595336,0.957446808510638,0.0375103050288541,0.0030674846625767,0.0,0.5594397506153131,0.5570989418732417,0.4172531307121531,0.4821161389461765,0.4792194182938919,0.5840182658395316,0.4395050761316159,0.6703731708883873,0.1914812461470324
4360,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1071428571428571,0.375,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3010530274130377,0.0134200894155586,0.5,0.616326530612245,0.0,0.0,0.0,0.0,0.359522313010685,0.3999999999999999,0.0,0.034830997526793,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7877984084880634,0.3593360995850622,0.4577968527601251,0.25,0.4000000000000001,0.00305810397567,0.0,0.4705882347404664,0.952127659574468,0.034830997526793,0.0030674846625767,0.0,0.5689890844630091,0.565122994359816,0.429441541003298,0.3545496141132843,0.4274691409630895,0.6126085669545007,0.4031151924779566,0.6771447820847921,0.168026198634603
4365,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1071428571428571,0.375,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3010530274130377,0.0134200894155586,0.5,0.616326530612245,0.0,0.0,0.0,0.0,0.359522313010685,0.3999999999999999,0.0,0.034830997526793,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7877984084880634,0.3593360995850622,0.4577968527601251,0.25,0.4000000000000001,0.00305810397567,0.0,0.4705882347404664,0.952127659574468,0.034830997526793,0.0030674846625767,0.0,0.6103946926964745,0.5712946967141379,0.4219404904107069,0.5402960686433532,0.5137926663065192,0.5750122833721988,0.4824404402885237,0.7906435596577515,0.202399784151701
4370,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3016171492393017,0.0134200894155586,0.5032154340836013,0.6176870748299319,0.0,0.0,0.0,0.0,0.3563796354494029,0.3999999999999999,0.0,0.0309150865622423,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.819628647214854,0.3568464730290456,0.4109952995305996,0.25,0.4000000000000001,0.00305810397567,0.0,0.4705882347404664,0.952127659574468,0.0309150865622424,0.0030674846625767,0.0,0.6231371676652153,0.567594345282899,0.4238207650249718,0.4955630141848751,0.4523618795321811,0.5788439294972736,0.4036274876205699,0.6085780891817152,0.1859668765943356
4375,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.302369311754551,0.0134200894155586,0.5080385852090032,0.6272108843537414,0.0,0.0,0.0,0.0,0.3532369578881207,0.3999999999999999,0.0,0.0253503709810387,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7984084880636604,0.3535269709543568,0.365828735060184,0.25,0.4000000000000001,0.00305810397567,0.0,0.411764704221401,0.952127659574468,0.0253503709810387,0.0030674846625767,0.0,0.6167658432169275,0.564508494105738,0.4266277732975195,0.371133831473918,0.5062231846422729,0.5890290062669821,0.4735262088537623,0.7450258533483209,0.1855127946150158
4380,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.302369311754551,0.0134200894155586,0.5080385852090032,0.6272108843537414,0.0,0.0,0.0,0.0,0.3532369578881207,0.3999999999999999,0.0,0.0253503709810387,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7984084880636604,0.3535269709543568,0.365828735060184,0.25,0.4000000000000001,0.00305810397567,0.0,0.411764704221401,0.952127659574468,0.0253503709810387,0.0030674846625767,0.0,0.5806671210821234,0.5700612462370582,0.4242841702599839,0.4043033894827336,0.4602955621295479,0.6051088706191586,0.4280615095109324,0.6883607085564558,0.1793472114347713
4385,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3055660022638421,0.0134200894155586,0.5096463022508039,0.6244897959183673,0.0,0.0,0.0,0.0,0.3519798868636077,0.3999999999999999,0.0,0.0282357790601813,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7665782493368698,0.3518672199170124,0.3214796649693237,0.25,0.4000000000000001,0.00305810397567,0.0,0.3529411737023356,0.9468085106382976,0.0282357790601813,0.0030674846625767,0.0,0.5934095960508642,0.5641990189942372,0.4256943570177472,0.4370240069014787,0.4727419314140937,0.5902081005693576,0.4352242893835992,0.6897699616589799,0.1805639607439128
4390,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3055660022638421,0.0134200894155586,0.5096463022508039,0.6244897959183673,0.0,0.0,0.0,0.0,0.3519798868636077,0.3999999999999999,0.0,0.0282357790601813,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7665782493368698,0.3518672199170124,0.3214796649693237,0.25,0.4000000000000001,0.00305810397567,0.0,0.3529411737023356,0.9468085106382976,0.0282357790601813,0.0030674846625767,0.0,0.5987164821495254,0.5577178920962433,0.4247541813047442,0.4583593561615317,0.431254033798941,0.5906336414480919,0.3885431628338546,0.6248575187320634,0.1789511388249667
4395,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3042497179223286,0.0134200894155586,0.504823151125402,0.6217687074829932,0.0,0.0,0.0,0.0,0.3475801382778127,0.3999999999999999,0.0,0.0292662819455894,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7241379310344829,0.3477178423236515,0.2763131004989081,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0292662819455894,0.0030674846625767,0.0,0.6135878338175195,0.5679038203943997,0.4210069973191934,0.4451816955052023,0.5056404023477887,0.609137214842472,0.4732442837510162,0.740278515314069,0.1973260241527744
4400,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1071428571428571,0.375,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.2984204587300108,0.0134200894155586,0.4967845659163987,0.6122448979591837,0.0,0.0,0.0,0.0,0.3387806411062224,0.3999999999999999,0.0,0.0350370981038746,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7135278514588859,0.3385892116182573,0.2307377887340613,0.25,0.4000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0350370981038746,0.0030674846625767,0.0,0.5711177872344274,0.564813569816144,0.4228805893119688,0.4019721933911752,0.4462479855705901,0.5978385642078402,0.4115585030398546,0.675154517712022,0.1711191223794775
4405,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1071428571428571,0.375,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.2984204587300108,0.0134200894155586,0.4967845659163987,0.6122448979591837,0.0,0.0,0.0,0.0,0.3387806411062224,0.3999999999999999,0.0,0.0350370981038746,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7135278514588859,0.3385892116182573,0.2307377887340613,0.25,0.4000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0350370981038746,0.0030674846625767,0.0,0.5732466639336806,0.5632706442275636,0.4238207650249718,0.435141376970808,0.5324258913422628,0.6038317008394276,0.5008851962862835,0.7844323710772362,0.2028722932915866
4410,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3006769461554129,0.0134200894155586,0.5032154340836013,0.6122448979591837,0.0,0.0,0.0,0.0,0.3368950345694532,0.3999999999999999,0.0,0.029472382522671,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7135278514588859,0.3369294605809129,0.1839362353998822,0.25,0.4000000000000001,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.029472382522671,0.0030674846625767,0.0,0.5360835034492498,0.5583323923503214,0.4242841702599839,0.5096370583046146,0.5041848146451336,0.5959063268394692,0.4708564142370579,0.7192972594917308,0.2004487041433359
4415,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3006769461554129,0.0134200894155586,0.5032154340836013,0.6122448979591837,0.0,0.0,0.0,0.0,0.3368950345694532,0.3999999999999999,0.0,0.029472382522671,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7135278514588859,0.3369294605809129,0.1839362353998822,0.25,0.4000000000000001,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.029472382522671,0.0030674846625767,0.0,0.6188947199161807,0.565122994359816,0.4205369862744331,0.3906767882363336,0.4716499366296456,0.5940724385202175,0.437024218094371,0.7053114227076909,0.1790505118811901
4420,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.8142857142857143,0.4545454545895321,0.0,0.0,1.0,1.0,0.3033095148384399,0.0134200894155586,0.5096463022508039,0.6176870748299319,0.0,0.0,0.0,0.0,0.3350094280326838,0.3999999999999999,0.0,0.024113767518549,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7241379310344829,0.3352697095435685,0.1379521765499115,0.25,0.4000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.024113767518549,0.0030674846625767,0.0,0.5827959977813766,0.5555560668524899,0.4228805893119688,0.4772751440429066,0.4720867953449162,0.5737351135924679,0.4268367364212784,0.6613738172776653,0.1864660243938306
4425,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1071428571428571,0.375,0.0,0.0,0.0,0.8047619047619048,0.4090909091305789,0.0,0.0,1.0,1.0,0.2995487025028849,0.0134200894155586,0.4983922829581994,0.6176870748299319,0.0,0.0,0.0,0.0,0.3287240729101194,0.3999999999999999,0.0,0.0350370981038746,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7347480106100797,0.3286307053941908,0.0927856121841498,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.9255319148936167,0.0350370981038746,0.0030674846625767,0.0,0.6188947199161807,0.5663564448368957,0.4228805893119688,0.4118335347762336,0.492175608083315,0.6120844034548831,0.4604305125946474,0.7245281391612988,0.1912403569513582
4430,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1071428571428571,0.375,0.0,0.0,0.0,0.8047619047619048,0.4090909091305789,0.0,0.0,1.0,1.0,0.2995487025028849,0.0134200894155586,0.4983922829581994,0.6176870748299319,0.0,0.0,0.0,0.0,0.3287240729101194,0.3999999999999999,0.0,0.0350370981038746,0.0,0.0179282868525896,1.0000000000000002,0.0,0.0,0.4750000000000001,0.0,0.7347480106100797,0.3286307053941908,0.0927856121841498,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.9255319148936167,0.0350370981038746,0.0030674846625767,0.0,0.596602911099744,0.5549371166294883,0.4238207650249718,0.4678616199603704,0.483804762763221,0.5930897687443166,0.4476199969244535,0.69087744232565,0.1922676850706959
4435,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8,0.4090909091305789,0.0,0.0,1.0,1.0,0.2989845806766208,0.0134200894155586,0.5144694533762058,0.6367346938775509,0.0,0.0,0.0,0.0,0.3249528598365807,0.3999999999999999,0.0,0.014427040395713,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7427055702917773,0.3253112033195021,0.0480277947988581,0.25,0.4000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0144270403957131,0.0030674846625767,0.0,0.5987164821495254,0.5632706442275636,0.4242841702599839,0.4005381296213922,0.4515611238912468,0.5864745299216382,0.412371723486344,0.6813652061632818,0.1722760251701652
4440,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8,0.4090909091305789,0.0,0.0,1.0,1.0,0.2989845806766208,0.0134200894155586,0.5144694533762058,0.6367346938775509,0.0,0.0,0.0,0.0,0.3249528598365807,0.3999999999999999,0.0,0.014427040395713,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7427055702917773,0.3253112033195021,0.0480277947988581,0.25,0.4000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0144270403957131,0.0030674846625767,0.0,0.538212380148503,0.5540131412639095,0.4256943570177472,0.4597043057858295,0.4843145832680984,0.549140328089145,0.434713888342033,0.6974472235824503,0.1819122053801129
4445,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.2999247837605096,0.0134200894155586,0.5176848874598071,0.6421768707482993,0.0,0.0,0.0,0.0,0.3218101822752985,0.3999999999999999,0.0,0.0123660346248969,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7347480106100797,0.3219917012448133,0.0100143062542028,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.8882978723404255,0.0123660346248969,0.0030674846625767,0.0,0.5562617412159051,0.5660514196943185,0.4266277732975195,0.4568358038170809,0.5049855702860679,0.6269199266389959,0.4731839092801362,0.7377315237249094,0.1983610070593561
4450,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.2999247837605096,0.0134200894155586,0.5176848874598071,0.6421768707482993,0.0,0.0,0.0,0.0,0.3218101822752985,0.3999999999999999,0.0,0.0123660346248969,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7347480106100797,0.3219917012448133,0.0100143062542028,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.8882978723404255,0.0123660346248969,0.0030674846625767,0.0,0.5838604361310031,0.567594345282899,0.4233506771684703,0.4070820284476316,0.532280271770506,0.6116261707503636,0.4992544936659486,0.7776558141581924,0.1982087185465836
4455,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3046257991799533,0.0134200894155586,0.5128617363344051,0.6367346938775509,0.0,0.0,0.0,0.0,0.3249528598365807,0.3999999999999999,0.0,0.0220527617477328,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7665782493368698,0.3253112033195021,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.8882978723404255,0.0220527617477328,0.0030674846625767,0.0,0.6072166832970665,0.5623466688619847,0.4224105782672085,0.4381888560888924,0.478782863586078,0.5751106324213181,0.4376382027869566,0.6982534875124393,0.1824568922048128
4460,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3048138397485926,0.0134200894155586,0.5192926045016077,0.639455782312925,0.0,0.0,0.0,0.0,0.3249528598365807,0.3999999999999999,0.0,0.0158697444352843,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7241379310344829,0.3253112033195021,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.904255319148936,0.0158697444352843,0.0030674846625767,0.0,0.5859740071807846,0.5577178920962433,0.4224105782672085,0.4888393893509345,0.5108814909012088,0.5994760280006173,0.4785205389806587,0.7494124314795134,0.1988739334758905
4465,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.2000001440001142,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3048138397485926,0.0134200894155586,0.5192926045016077,0.639455782312925,0.0,0.0,0.0,0.0,0.3249528598365807,0.3999999999999999,0.0,0.0158697444352843,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7241379310344829,0.3253112033195021,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.904255319148936,0.0158697444352843,0.0030674846625767,0.0,0.5753602349834621,0.5543226163754102,0.4228805893119688,0.4951144480239874,0.5375934100911627,0.6099229129483705,0.5060114623892499,0.8313828107130798,0.2048933241375678
4470,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3008649868443983,0.0134200894155586,0.5128617363344051,0.6326530612244896,0.0,0.0,0.0,0.0,0.3218101822752985,0.3999999999999999,0.0,0.0179307502061005,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7241379310344829,0.3219917012448133,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.8829787234042552,0.0179307502061005,0.0030674846625767,0.0,0.6199440265441705,0.565122994359816,0.4214704025542054,0.4688478664276311,0.4774728954551797,0.5636155572602116,0.4301476250518066,0.6786453643463856,0.1841371875938668
4475,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3008649868443983,0.0134200894155586,0.5128617363344051,0.6326530612244896,0.0,0.0,0.0,0.0,0.3218101822752985,0.3999999999999999,0.0,0.0179307502061005,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7241379310344829,0.3219917012448133,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.8829787234042552,0.0179307502061005,0.0030674846625767,0.0,0.5923453316290724,0.5620371937504839,0.4228805893119688,0.4138056532815722,0.438605542116737,0.5882757264151047,0.3982655835091987,0.6624515680385842,0.1723210631547505
4480,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3010530274130377,0.0134200894155586,0.5144694533762058,0.6367346938775509,0.0,0.0,0.0,0.0,0.3218101822752985,0.3999999999999999,0.0,0.0166941467436108,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7241379310344829,0.3219917012448133,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.8235294084428038,0.8882978723404255,0.0166941467436108,0.0061349693251533,0.0,0.5870384455304112,0.5614182435274823,0.4228805893119688,0.3927387697455229,0.4947955443451117,0.5900442310827861,0.4609468918926438,0.7308606090863039,0.1854743258296655
4485,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.2000001440001142,0.1428571427555545,0.5,0.0,0.0,0.0,0.8095238095238095,0.4545454545895321,0.0,0.0,1.0,1.0,0.3014291086706624,0.0134200894155586,0.5096463022508039,0.6231292517006801,0.0,0.0,0.0,0.0,0.3218101822752985,0.3999999999999999,0.0,0.0212283594394064,0.0,0.0159362549800796,1.0000000000000002,0.0,0.0,0.5,0.0,0.7347480106100797,0.3219917012448133,0.0,0.25,0.4000000000000001,0.00305810397567,0.0,0.7647058779237366,0.904255319148936,0.0212283594394064,0.0030674846625767,0.0,0.5785535500323419,0.5574084169847425,0.4205369862744331,0.3921116008644821,0.504694635150011,0.5831340818986318,0.4714355356322433,0.7425460457891673,0.1888682079733878
